192.34.84.8 - - [31/Oct/2022:11:28:30 -0700] "GET / HTTP/1.1" 200 5836 "-" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/538.1 (KHTML, like Gecko) PhantomJS/2.1.1 Safari/538.1" "www.forgive490.com"
192.34.84.8 - - [31/Oct/2022:11:28:32 -0700] "GET /css/styles.css HTTP/1.1" 200 379 "https://www.forgive490.com/" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/538.1 (KHTML, like Gecko) PhantomJS/2.1.1 Safari/538.1" "www.forgive490.com"
192.34.84.8 - - [31/Oct/2022:11:28:32 -0700] "GET /img/whitesand.jpg HTTP/1.1" 200 54911 "https://www.forgive490.com/" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/538.1 (KHTML, like Gecko) PhantomJS/2.1.1 Safari/538.1" "www.forgive490.com"
192.34.84.8 - - [31/Oct/2022:11:28:32 -0700] "GET /img/cover.jpg HTTP/1.1" 200 12092 "https://www.forgive490.com/" "Mozilla/5.0 (Unknown; Linux x86_64) AppleWebKit/538.1 (KHTML, like Gecko) PhantomJS/2.1.1 Safari/538.1" "www.forgive490.com"
74.77.35.22 - - [31/Oct/2022:11:33:38 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "www.forgive490.com"
74.77.35.22 - - [31/Oct/2022:11:33:38 -0700] "GET /apple-touch-icon.png HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "www.forgive490.com"
74.77.35.22 - - [31/Oct/2022:11:33:38 -0700] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 88 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "www.forgive490.com"
74.77.35.22 - - [31/Oct/2022:11:33:38 -0700] "GET /bible/?fbclid=IwAR3C3MzY7a94Ap2XXUaNOi9m0cU-n0jHneqKRq1uGMcfNFzZ_haVFajXKPg HTTP/1.1" 200 653 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_1) AppleWebKit/601.2.4 (KHTML, like Gecko) Version/9.0.1 Safari/601.2.4 facebookexternalhit/1.1 Facebot Twitterbot/1.0" "www.forgive490.com"
173.252.79.8 - - [31/Oct/2022:11:47:41 -0700] "GET /bible/img/englishhow.jpg HTTP/1.1" 200 17746 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.forgive490.com"
174.211.111.213 - - [31/Oct/2022:12:00:11 -0700] "GET / HTTP/1.1" 200 5836 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Mobile/15E148 Safari/604.1" "www.forgive490.com"
173.252.83.22 - - [31/Oct/2022:12:20:15 -0700] "GET /img/cover.jpg HTTP/1.1" 200 12092 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.forgive490.com"
190.145.68.131 - - [31/Oct/2022:12:21:53 -0700] "GET /wp-login.php HTTP/1.1" 404 88 "http://forgive490.com/wp-login.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96" "forgive490.com"
173.227.211.66 - - [31/Oct/2022:12:58:49 -0700] "GET /bible/img/image2.jpg HTTP/1.1" 200 88118 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36" "www.forgive490.com"
66.249.66.19 - - [31/Oct/2022:13:17:46 -0700] "GET /ads.txt HTTP/1.1" 404 88 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.forgive490.com"
173.252.79.6 - - [31/Oct/2022:13:34:22 -0700] "GET /img/cover.jpg HTTP/1.1" 200 12092 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "forgive490.com"
114.119.154.113 - - [31/Oct/2022:13:35:05 -0700] "GET /biblejapanese HTTP/1.1" 301 1416 "http://forgive490.com/" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "forgive490.com"
114.119.154.113 - - [31/Oct/2022:13:35:06 -0700] "GET /biblejapanese/ HTTP/1.1" 200 797 "http://forgive490.com/" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "forgive490.com"
114.119.153.97 - - [31/Oct/2022:13:37:19 -0700] "GET /biblemand/tocm.html HTTP/1.1" 200 1765 "https://www.forgive490.com/biblemand/indexm.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "www.forgive490.com"
114.119.154.103 - - [31/Oct/2022:13:39:39 -0700] "GET /mainlanding.php HTTP/1.1" 200 8084 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "www.forgive490.com"
114.119.154.103 - - [31/Oct/2022:13:39:40 -0700] "GET /css/styles.css HTTP/1.1" 200 379 "https://www.forgive490.com/mainlanding.php" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "www.forgive490.com"
114.119.154.113 - - [31/Oct/2022:13:41:57 -0700] "GET /biblejapanese/whatis.html HTTP/1.1" 200 4318 "https://www.forgive490.com/biblejapanese/toc.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "www.forgive490.com"
114.119.153.91 - - [31/Oct/2022:13:44:11 -0700] "GET /excerpt.php HTTP/1.1" 200 20516 "https://www.forgive490.com/recommended.php" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "www.forgive490.com"
114.119.153.97 - - [31/Oct/2022:13:46:31 -0700] "GET /biblemand/spreadm.html HTTP/1.1" 200 3430 "https://www.forgive490.com/biblemand/wordm.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "www.forgive490.com"
3.238.249.158 - - [31/Oct/2022:13:53:42 -0700] "GET / HTTP/1.1" 200 5836 "-" "Mozilla/5.0 (Linux; Android 5.1.1; SM-E700H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Mobile Safari/537.36" "forgive490.com"
40.94.227.89 - - [31/Oct/2022:13:56:34 -0700] "GET /backcover.php HTTP/1.1" 200 9680 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36" "www.forgive490.com"
40.94.227.89 - - [31/Oct/2022:13:56:34 -0700] "GET /bible HTTP/1.1" 301 1411 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36" "www.forgive490.com"
40.94.227.89 - - [31/Oct/2022:13:56:34 -0700] "GET / HTTP/1.1" 200 5836 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36" "www.forgive490.com"
40.94.227.33 - - [31/Oct/2022:13:56:33 -0700] "GET /endorsements.php HTTP/1.1" 200 66635 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36" "forgive490.com"
40.94.227.33 - - [31/Oct/2022:13:56:33 -0700] "GET /aboutauthor.php HTTP/1.1" 200 9058 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36" "forgive490.com"
40.94.227.89 - - [31/Oct/2022:13:56:34 -0700] "GET /bible/ HTTP/1.1" 200 653 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36" "www.forgive490.com"
40.94.227.89 - - [31/Oct/2022:13:56:35 -0700] "GET /css/styles.css HTTP/1.1" 200 379 "https://www.forgive490.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36" "www.forgive490.com"
40.94.227.33 - - [31/Oct/2022:13:56:35 -0700] "GET /css/styles.css HTTP/1.1" 200 379 "https://forgive490.com/endorsements.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36" "forgive490.com"
40.94.227.89 - - [31/Oct/2022:13:56:35 -0700] "GET /bible/styles.css HTTP/1.1" 200 391 "https://www.forgive490.com/bible/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36" "www.forgive490.com"
40.94.227.89 - - [31/Oct/2022:13:56:35 -0700] "GET /img/cover.jpg HTTP/1.1" 200 12092 "https://www.forgive490.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36" "www.forgive490.com"
40.94.227.89 - - [31/Oct/2022:13:56:35 -0700] "GET /exploreGod.png HTTP/1.1" 200 3730 "https://www.forgive490.com/backcover.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36" "www.forgive490.com"
40.94.227.89 - - [31/Oct/2022:13:56:35 -0700] "GET /coverart.jpg HTTP/1.1" 200 3789 "https://www.forgive490.com/backcover.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36" "www.forgive490.com"
40.94.227.89 - - [31/Oct/2022:13:56:35 -0700] "GET /img/editorschoice.jpg HTTP/1.1" 200 1680 "https://www.forgive490.com/backcover.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36" "www.forgive490.com"
40.94.227.89 - - [31/Oct/2022:13:56:35 -0700] "GET /contestweb.jpg HTTP/1.1" 200 92607 "https://www.forgive490.com/backcover.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36" "www.forgive490.com"
40.94.227.33 - - [31/Oct/2022:13:56:35 -0700] "GET /img/RedPortraitSmaller.jpg HTTP/1.1" 200 5443 "https://forgive490.com/aboutauthor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36" "forgive490.com"
40.94.227.33 - - [31/Oct/2022:13:56:35 -0700] "GET /exploreGod.png HTTP/1.1" 200 3730 "https://forgive490.com/aboutauthor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36" "forgive490.com"
40.94.227.33 - - [31/Oct/2022:13:56:35 -0700] "GET /img/editorschoice.jpg HTTP/1.1" 200 1680 "https://forgive490.com/aboutauthor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36" "forgive490.com"
40.94.227.33 - - [31/Oct/2022:13:56:35 -0700] "GET /img/cover.jpg HTTP/1.1" 200 12092 "https://forgive490.com/aboutauthor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36" "forgive490.com"
40.94.227.89 - - [31/Oct/2022:13:56:36 -0700] "GET /img/whitesand.jpg HTTP/1.1" 200 54911 "https://www.forgive490.com/css/styles.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36" "www.forgive490.com"
40.94.227.33 - - [31/Oct/2022:13:56:36 -0700] "GET /img/whitesand.jpg HTTP/1.1" 200 54911 "https://forgive490.com/css/styles.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36" "forgive490.com"
114.119.154.103 - - [31/Oct/2022:13:56:44 -0700] "GET /robots.txt HTTP/1.1" 200 57 "https://www.kalecizgisi.com/www/forgive490.com.html" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "forgive490.com"
40.94.227.21 - - [31/Oct/2022:13:56:45 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "https://www.forgive490.com/backcover.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36" "www.forgive490.com"
40.94.227.21 - - [31/Oct/2022:13:56:45 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "https://www.forgive490.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36" "www.forgive490.com"
40.94.227.21 - - [31/Oct/2022:13:56:45 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "https://www.forgive490.com/bible/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36" "www.forgive490.com"
40.94.227.21 - - [31/Oct/2022:13:56:46 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "https://forgive490.com/endorsements.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36" "forgive490.com"
40.94.227.21 - - [31/Oct/2022:13:56:46 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "https://forgive490.com/aboutauthor.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36" "forgive490.com"
114.119.153.93 - - [31/Oct/2022:14:02:54 -0700] "GET /biblegerman/toc.html HTTP/1.1" 200 1480 "https://forgive490.com/biblegerman/" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" "forgive490.com"
31.52.29.124 - - [31/Oct/2022:14:05:17 -0700] "GET /bible/img/image2.jpg HTTP/1.1" 200 88118 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15" "www.forgive490.com"
51.222.253.2 - - [31/Oct/2022:14:09:12 -0700] "GET / HTTP/1.1" 200 5836 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "www.forgive490.com"
52.35.117.102 - - [31/Oct/2022:14:23:25 -0700] "GET /robots.txt HTTP/1.1" 200 57 "-" "YelpBot (https://www.yelp.com/)" "www.forgive490.com"
52.35.117.102 - - [31/Oct/2022:14:23:32 -0700] "GET /backcover.php HTTP/1.1" 200 9680 "-" "YelpBot (https://www.yelp.com/)" "www.forgive490.com"
52.35.117.102 - - [31/Oct/2022:14:23:37 -0700] "GET /aboutauthor.php HTTP/1.1" 200 9058 "https://www.forgive490.com/backcover.php" "YelpBot (https://www.yelp.com/)" "www.forgive490.com"
52.35.117.102 - - [31/Oct/2022:14:23:40 -0700] "GET /index.php HTTP/1.1" 200 5836 "https://www.forgive490.com/backcover.php" "YelpBot (https://www.yelp.com/)" "www.forgive490.com"
52.35.117.102 - - [31/Oct/2022:14:23:42 -0700] "GET /recommended.php HTTP/1.1" 200 20613 "https://www.forgive490.com/backcover.php" "YelpBot (https://www.yelp.com/)" "www.forgive490.com"
52.35.117.102 - - [31/Oct/2022:14:23:47 -0700] "GET /links.php HTTP/1.1" 200 14047 "https://www.forgive490.com/backcover.php" "YelpBot (https://www.yelp.com/)" "www.forgive490.com"
52.35.117.102 - - [31/Oct/2022:14:23:49 -0700] "GET /editorschoice.php HTTP/1.1" 200 4417 "https://www.forgive490.com/backcover.php" "YelpBot (https://www.yelp.com/)" "www.forgive490.com"
52.35.117.102 - - [31/Oct/2022:14:23:50 -0700] "GET /robots.txt HTTP/1.1" 200 57 "-" "YelpBot (https://www.yelp.com/)" "forgive490.com"
52.35.117.102 - - [31/Oct/2022:14:23:53 -0700] "GET /excerpt.php HTTP/1.1" 200 20516 "https://www.forgive490.com/backcover.php" "YelpBot (https://www.yelp.com/)" "www.forgive490.com"
52.35.117.102 - - [31/Oct/2022:14:23:57 -0700] "GET /aboutauthor.php HTTP/1.1" 200 9058 "-" "YelpBot (https://www.yelp.com/)" "forgive490.com"
52.35.117.102 - - [31/Oct/2022:14:23:57 -0700] "GET /discussion.php HTTP/1.1" 200 10333 "https://www.forgive490.com/backcover.php" "YelpBot (https://www.yelp.com/)" "www.forgive490.com"
52.35.117.102 - - [31/Oct/2022:14:24:02 -0700] "GET /endorsements.php HTTP/1.1" 200 66635 "https://www.forgive490.com/backcover.php" "YelpBot (https://www.yelp.com/)" "www.forgive490.com"
52.35.117.102 - - [31/Oct/2022:14:24:06 -0700] "GET /BlanketsForRomania.php HTTP/1.1" 200 10661 "https://www.forgive490.com/backcover.php" "YelpBot (https://www.yelp.com/)" "www.forgive490.com"
52.35.117.102 - - [31/Oct/2022:14:24:09 -0700] "GET /recipe.php HTTP/1.1" 200 10754 "https://www.forgive490.com/backcover.php" "YelpBot (https://www.yelp.com/)" "www.forgive490.com"
207.46.13.134 - - [31/Oct/2022:14:32:22 -0700] "GET /biblemand/israel.html HTTP/1.1" 404 88 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "forgive490.com"
172.58.179.86 - - [31/Oct/2022:14:42:07 -0700] "GET /EasyBasketweaveBabyBlanket.php HTTP/1.1" 200 11939 "-" "Mozilla/5.0 (Linux; Android 12; SM-G991U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.88 Mobile Safari/537.36" "www.forgive490.com"
172.58.179.86 - - [31/Oct/2022:14:42:08 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "https://www.forgive490.com/EasyBasketweaveBabyBlanket.php" "Mozilla/5.0 (Linux; Android 12; SM-G991U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.88 Mobile Safari/537.36" "www.forgive490.com"
173.252.79.7 - - [31/Oct/2022:14:49:37 -0700] "GET /bible/img/englishhow.jpg HTTP/1.1" 200 17746 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.forgive490.com"
51.222.253.19 - - [31/Oct/2022:14:54:48 -0700] "GET /biblia-por/contenido.html HTTP/1.1" 200 1669 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "forgive490.com"
54.36.149.25 - - [31/Oct/2022:15:06:01 -0700] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "www.forgive490.com"
3.238.249.158 - - [31/Oct/2022:15:11:04 -0700] "GET / HTTP/1.1" 200 5836 "-" "Mozilla/5.0 (SymbianOS/9.1; U; de) AppleWebKit/413 (KHTML, like Gecko) Safari/413" "forgive490.com"
172.58.179.86 - - [31/Oct/2022:15:15:10 -0700] "GET /EasyBasketweaveBabyBlanket.php HTTP/1.1" 200 11939 "-" "Mozilla/5.0 (Linux; Android 12; SM-G991U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.88 Mobile Safari/537.36" "www.forgive490.com"
172.58.179.86 - - [31/Oct/2022:15:15:11 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "https://www.forgive490.com/EasyBasketweaveBabyBlanket.php" "Mozilla/5.0 (Linux; Android 12; SM-G991U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.88 Mobile Safari/537.36" "www.forgive490.com"
31.13.103.9 - - [31/Oct/2022:15:30:22 -0700] "GET /img/cover.jpg HTTP/1.1" 200 12092 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" "www.forgive490.com"
51.222.253.6 - - [31/Oct/2022:15:41:27 -0700] "GET /robots.txt HTTP/1.1" 200 57 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "forgive490.com"
93.158.161.40 - - [31/Oct/2022:15:58:55 -0700] "GET /robots.txt HTTP/1.1" 200 41 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "forgive490.com"
77.88.5.245 - - [31/Oct/2022:15:58:59 -0700] "GET /robots.txt HTTP/1.1" 200 41 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "forgive490.com"
77.88.5.233 - - [31/Oct/2022:15:59:03 -0700] "GET /bible/inthebeginning.html HTTP/1.1" 200 5053 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "forgive490.com"
93.158.161.40 - - [31/Oct/2022:15:59:52 -0700] "GET /bible/inthebeginning.html HTTP/1.1" 200 5053 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "forgive490.com"
75.65.133.176 - - [31/Oct/2022:16:06:45 -0700] "GET /bible/img/image2.jpg HTTP/1.1" 200 88118 "https://www.bing.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "www.forgive490.com"
75.65.133.176 - - [31/Oct/2022:16:06:46 -0700] "GET /favicon.ico HTTP/1.1" 404 88 "https://www.forgive490.com/bible/img/image2.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" "www.forgive490.com"
23.100.235.232 - - [31/Oct/2022:16:07:38 -0700] "GET /bible/img/image2.jpg HTTP/1.1" 200 88118 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) BingPreview/1.0b" "www.forgive490.com"
20.224.34.102 - - [31/Oct/2022:16:08:13 -0700] "GET /wp-content/themes/seotheme/db.php?u HTTP/1.1" 404 88 "www.google.com" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36" "forgive490.com"
20.224.34.102 - - [31/Oct/2022:16:08:14 -0700] "GET /wp-content/themes/seotheme/db.php?u HTTP/1.1" 404 88 "www.google.com" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36" "forgive490.com"
51.222.253.20 - - [31/Oct/2022:16:20:35 -0700] "GET /mainlanding.php HTTP/1.1" 200 8084 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" "www.forgive490.com"
192.251.254.105 - - [31/Oct/2022:16:43:35 -0700] "GET /bible/howtolive.html HTTP/1.1" 200 2258 "https://lm.facebook.com/" "Mozilla/5.0 (Linux; Android 11; motorola one 5G ace Build/RZKS31.Q3-45-16-3-4; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/106.0.5249.126 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/390.0.0.27.105;]" "www.forgive490.com"
192.251.254.105 - - [31/Oct/2022:16:43:36 -0700] "GET /bible/styles.css HTTP/1.1" 200 391 "https://www.forgive490.com/bible/howtolive.html" "Mozilla/5.0 (Linux; Android 11; motorola one 5G ace Build/RZKS31.Q3-45-16-3-4; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/106.0.5249.126 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/390.0.0.27.105;]" "www.forgive490.com"
192.251.254.105 - - [31/Oct/2022:16:43:36 -0700] "GET /bible/img/englishhow.jpg HTTP/1.1" 200 17746 "https://www.forgive490.com/bible/howtolive.html" "Mozilla/5.0 (Linux; Android 11; motorola one 5G ace Build/RZKS31.Q3-45-16-3-4; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/106.0.5249.126 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/390.0.0.27.105;]" "www.forgive490.com"
192.251.254.105 - - [31/Oct/2022:16:43:36 -0700] "GET /bible/img/image53.jpg HTTP/1.1" 200 2607 "https://www.forgive490.com/bible/howtolive.html" "Mozilla/5.0 (Linux; Android 11; motorola one 5G ace Build/RZKS31.Q3-45-16-3-4; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/106.0.5249.126 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/390.0.0.27.105;]" "www.forgive490.com"
192.251.254.105 - - [31/Oct/2022:16:43:36 -0700] "GET /bible/img/image51.jpg HTTP/1.1" 200 6644 "https://www.forgive490.com/bible/howtolive.html" "Mozilla/5.0 (Linux; Android 11; motorola one 5G ace Build/RZKS31.Q3-45-16-3-4; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/106.0.5249.126 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/390.0.0.27.105;]" "www.forgive490.com"
192.251.254.105 - - [31/Oct/2022:16:43:36 -0700] "GET /bible/img/image52.jpg HTTP/1.1" 200 3921 "https://www.forgive490.com/bible/howtolive.html" "Mozilla/5.0 (Linux; Android 11; motorola one 5G ace Build/RZKS31.Q3-45-16-3-4; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/106.0.5249.126 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/390.0.0.27.105;]" "www.forgive490.com"
